/* DATA DESCRIPTION:
Citation:	Parker, Laura M; O'Connor, Wayne A; Byrne, Maria; Dove, Michael; Coleman, Ross A; Pörtner, Hans-Otto; Scanes, Elliot; Virtue, Patti; Gibbs, Mitchell; Ross, Pauline M (2018): Seawater carbonate chemistry and sex determination in the Sydney rock oyster, Saccostrea glomerata. PANGAEA, https://doi.org/10.1594/PANGAEA.942546
Abstract:	Whether sex determination of marine organisms can be altered by ocean acidification and warming during this century remains a significant, unanswered question. Here, we show that exposure of the protandric hermaphrodite oyster, Saccostrea glomerata to ocean acidification, but not warming, alters sex determination resulting in changes in sex ratios. After just one reproductive cycle there were 16% more females than males. The rate of gametogenesis, gonad area, fecundity, shell length, extracellular pH and survival decreased in response to ocean acidification. Warming as a sole stressor slightly increased the rate of gametogenesis, gonad area and fecundity, but this increase was masked by the impact of ocean acidification at a level predicted for this century. Alterations to sex determination, sex ratios and reproductive capacity will have flow on effects to reduce larval supply and population size of oysters and potentially other marine organisms.
Keyword(s):	Acid-base regulation; Animalia; Benthic animals; Benthos; Coast and continental shelf; Containers and aquaria (20-1000 L or < 1 m**2); Growth/Morphology; Laboratory experiment; Mollusca; Mortality/Survival; Other studied parameter or process; Reproduction; Saccostrea glomerata; Single species; South Pacific; Temperate; Temperature
Supplement to:	Parker, Laura M; O'Connor, Wayne A; Byrne, Maria; Dove, Michael; Coleman, Ross A; Pörtner, Hans-Otto; Scanes, Elliot; Virtue, Patti; Gibbs, Mitchell; Ross, Pauline M (2018): Ocean acidification but not warming alters sex determination in the Sydney rock oyster, Saccostrea glomerata. Proceedings of the Royal Society B-Biological Sciences, 285(1872), 20172869, https://doi.org/10.1098/rspb.2017.2869
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise; Orr, James (2021): seacarb: seawater carbonate chemistry with R. R package version 3.2.16. https://cran.r-project.org/web/packages/seacarb/index.html
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2021) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation by seacarb is 2022-03-22.
Parameter(s):	Type (Type) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * COMMENT: study
	Species (Species) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Registration number of species (Reg spec no) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * COMMENT: WoRMS Aphia ID
	Uniform resource locator/link to reference (URL ref) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Replicate (Replicate) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Treatment (Treat) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Female [%] (Female) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Male [%] (m) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Day of experiment [day] (DOE) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Gonadal stage (Gon stg) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Individuals [%] (Ind) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * COMMENT: adults at each gonadal stage
	Gonad area [%] (Gon area) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Spawning rate [%] (Spawn) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Lipids per egg [ng/#] (Lipids/egg) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Egg size [µm] (Egg size) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Spawned lipids per gonad [mg/#] (Spawn lipids/gon) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Fecundity [#] (Fecundity) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * COMMENT: spawned
	Shell length [mm] (Shell l) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	pH, extracellular (pHe) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Mortality [%] (Mortality) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * COMMENT: cumulative
	Temperature, water [°C] (Temp) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Temperature, water, standard deviation [±] (Temp std dev) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Salinity (Sal) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	Salinity, standard deviation [±] (Sal std dev) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au)
	pH (pH) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Potentiometric * COMMENT: NBS scale
	pH, standard deviation [±] (pH std dev) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Potentiometric * COMMENT: NBS scale
	Alkalinity, total [µmol/kg] (AT) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Potentiometric titration
	Alkalinity, total, standard deviation [±] (AT std dev) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Potentiometric titration
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Calcite saturation state (Omega Cal) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Aragonite saturation state (Omega Arg) * PI: Parker, Laura M (https://orcid.org/0000-0003-3139-1844, l.parker@sydney.edu.au) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	pH (pH) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010) * COMMENT: total scale
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	10452 data points
*/
Type (study)	Species	Reg spec no (WoRMS Aphia ID)	URL ref	Replicate	Treat	Female [%]	m [%]	DOE [day]	Gon stg	Ind [%] (adults at each gonadal stage)	Gon area [%]	Spawn [%]	Lipids/egg [ng/#]	Egg size [µm]	Spawn lipids/gon [mg/#]	Fecundity [#] (spawned)	Shell l [mm]	pHe	Mortality [%] (cumulative)	Temp [°C]	Temp std dev [±]	Sal	Sal std dev [±]	pH (NBS scale, Potentiometric)	pH std dev [±] (NBS scale, Potentiometric)	AT [µmol/kg] (Potentiometric titration)	AT std dev [±] (Potentiometric titration)	pCO2water_SST_wet [µatm] (Calculated using CO2SYS)	DIC [µmol/kg] (Calculated using CO2SYS)	Omega Cal (Calculated using CO2SYS)	Omega Arg (Calculated using CO2SYS)	CSC flag (Calculated using seacarb afte...)	pH (total scale, Calculated using...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 24 centigrade			49	G3	71.43										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 24 centigrade			49	G4	28.57										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 24 centigrade			49	R	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	G1	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	G2	28.57										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	G3	42.86										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	G4	28.57										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 24 centigrade			49	R	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	G1	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	G2	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	G3	71.43										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	G4	28.57										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 24 centigrade			49	R	0.00										24	0.5	34.5	0.3	8.20	0.01	2348	18	392	2048	5.21	3.42	26	8.07	11.24	385.07	386.32	1815.76	217.61	2044.62	3.45	5.25
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	G1	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	G2	28.57										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	G3	28.57										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	G4	42.86										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Elevated pCO2; 24 centigrade			49	R	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	G1	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	G2	57.14										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	G3	42.86										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	G4	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Elevated pCO2; 24 centigrade			49	R	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	G1	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	G2	28.57										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	G3	42.86										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	G4	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	G5	0.00										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Elevated pCO2; 24 centigrade			49	R	28.57										24	0.5	34.5	0.3	7.91	0.01	2348	18	856	2194	3.01	1.98	26	7.78	24.66	844.35	847.09	2041.69	125.47	2191.82	1.99	3.03
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	G1	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	G2	28.57										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	G3	28.57										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	G4	42.86										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	G5	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	1	Ambient pCO2; 28 centigrade			49	R	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	G1	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	G2	14.29										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	G3	14.29										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	G4	71.43										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	G5	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	2	Ambient pCO2; 28 centigrade			49	R	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 28 centigrade			49	G1	0.00										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 28 centigrade			49	G2	14.29										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
laboratory	Saccostrea glomerata (mollusk)	397183	https://www.marinespecies.org/aphia.php?p=taxdetails&id=397183	3	Ambient pCO2; 28 centigrade			49	G3	42.86										28	0.5	34.5	0.3	8.20	0.01	2348	18	393	2014	5.81	3.86	26	8.06	10.36	391.78	392.99	1764.18	239.15	2013.69	3.87	5.81
