/* DATA DESCRIPTION:
Citation:	Bitter, M C; Kapsenberg, Lydia; Gattuso, Jean-Pierre; Pfister, Catherine A (2019): Seawater carbonate chemistry and larval size, number of significant SNPs of Mytilus galloprovincialis. PANGAEA, https://doi.org/10.1594/PANGAEA.911395, 
	Supplement to: Bitter, MC et al. (2019): Standing genetic variation fuels rapid adaptation to ocean acidification. Nature Communications, 10(1), https://doi.org/10.1038/s41467-019-13767-1
Abstract:	Global climate change has intensified the need to assess the capacity for natural populations to adapt to abrupt shifts in the environment. Reductions in seawater pH constitute a conspicuous global change stressor that is affecting marine ecosystems globally. Here, we quantify the phenotypic and genetic modifications associated with rapid adaptation to reduced seawater pH in the Mediterranean mussel, Mytilus galloprovincialis. We reared a genetically diverse larval population in two pH treatments (pHT 8.1 and 7.4) and tracked changes in the shell-size distribution and genetic variation through settlement. Additionally, we identified differences in the signatures of selection on shell growth in each pH environment. Both phenotypic and genetic data show that standing variation can facilitate adaptation to declines in seawater pH. This work provides insight into the processes underpinning rapid evolution, and demonstrates the importance of maintaining variation within natural populations to bolster species' adaptive capacity as global change progresses.
Keyword(s):	Animalia; Bottles or small containers/Aquaria (<20 L); Coast and continental shelf; Gene expression (incl. proteomics); Growth/Morphology; Laboratory experiment; Mediterranean Sea; Mollusca; Mytilus galloprovincialis; Pelagos; Single species; Temperate; Zooplankton
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise; Orr, James C; Gentili, Bernard; Hagens, Mathilde; Hofmann, Andreas; Mueller, Jens-Daniel; Proye, Aurélien; Rae, James; Soetaert, Karline (2019): seacarb: seawater carbonate chemistry with R. R package version 3.2.12. https://CRAN.R-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Coverage:	LATITUDE: 43.415000 * LONGITUDE: 3.688000
	DATE/TIME START: 2016-10-11T00:00:00 * DATE/TIME END: 2016-10-11T00:00:00
Event(s):	Thau_Lagoon * LATITUDE: 43.415000 * LONGITUDE: 3.688000 * DATE/TIME: 2016-10-11T00:00:00 * METHOD/DEVICE: Experiment (EXP)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2019) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation by seacarb is 2020-01-28.
Parameter(s):	Type (Type) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: study
	Species (Species) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Registration number of species (Reg spec no) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Uniform resource locator/link to reference (URL ref) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: WoRMS Aphia ID
	Figure (Fig) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Treatment (Treat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Time in days [days] (Time) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Size (Size) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: class
	Identification (ID) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Larval Bucket
	Length [µm] (l) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Height [µm] (h) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Category (Cat) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Test
	Replicates [#] (Repl) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Selected Loci
	Number of single nucleotide polymorphisms [#] (SNPs) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * COMMENT: Corrected
	pH (pH) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric * COMMENT: Total scale
	Aragonite saturation state (Omega Arg) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Calculated using seacarb
	Alkalinity, total [µmol/kg] (AT) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375) * METHOD/DEVICE: Potentiometric titration
	Temperature, water [°C] (Temp) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity (Sal) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Salinity, standard deviation [±] (Sal std dev) * PI: Bitter, M C (https://orcid.org/0000-0001-7607-2375)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	68882 data points
*/
Type (study)	Species	Reg spec no	URL ref (WoRMS Aphia ID)	Fig	ID (Larval Bucket)	Treat	Time [days]	Size (class)	ID (Larval Bucket)	l [µm]	h [µm]	Cat (Test)	Repl [#]	SNPs [#] (Selected Loci)	SNPs [#] (Corrected)	pH (Total scale, Potentiometric)	Omega Arg (Calculated using seacarb)	pCO2water_SST_wet [µatm] (Calculated using seacarb)	AT [µmol/kg] (Potentiometric titration)	Temp [°C]	Sal	Sal std dev [±]	CSC flag (Calculated using seacarb afte...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		31	97.618	73.032					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		32	94.655	69.065					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		33	101.579	68.707					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		34	96.484	71.696					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		35	107.213	75.291					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		36	100.335	68.362					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		37	102.822	69.628					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		38	106.999	73.799					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		39	100.920	76.824					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		40	100.982	70.499					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		41	104.281	74.926					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		42	101.565	73.883					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		43	105.985	73.850					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		44	102.946	73.402					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		45	103.103	70.446					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		46	97.549	68.571					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		47	103.487	76.302					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		48	101.433	68.952					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		49	103.652	74.004					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	1	Low pH	3		50	103.154	69.639					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		1	107.869	76.650					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		2	98.410	72.581					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		3	98.623	67.383					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		4	100.381	72.827					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		5	103.555	72.975					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		6	88.523	66.716					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		7	97.440	72.544					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		8	102.681	74.504					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		9	103.475	75.971					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		10	107.328	76.944					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		11	101.452	72.775					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		12	106.834	77.145					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		13	99.708	71.777					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		14	97.513	70.993					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		15	103.342	72.753					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		16	105.284	72.273					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		17	93.406	71.581					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		18	99.707	72.294					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		19	99.582	72.289					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		20	95.292	72.504					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		21	86.638	62.204					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		22	104.204	74.936					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		23	107.422	76.481					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		24	102.095	72.320					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		25	99.335	78.332					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		26	98.228	71.892					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		27	96.965	71.911					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		28	98.355	72.191					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		29	112.196	80.917					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		30	92.599	71.082					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		31	101.244	66.406					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		32	101.223	74.581					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		33	107.368	75.471					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		34	96.811	69.001					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		35	108.345	72.632					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		36	93.588	73.678					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		37	99.151	71.532					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		38	101.983	75.706					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		39	99.588	72.454					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		40	96.390	67.584					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		41	95.682	68.771					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		42	104.652	77.136					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		43	108.928	77.834					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		44	99.557	74.950					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
laboratory	Mytilus galloprovincialis (mollusk)	151896	https://www.marinespecies.org/aphia.php?p=taxdetails&id=151896	2	2	Low pH	3		45	102.112	71.421					7.43	0.850	2128.5	2567	17.25	37.6	0.1	8	73.26	2120.88	2128.4	2430.00	56.11	2559.37	0.850	1.31
